Epsilon,Length,Delay,TotalError,CalcError
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0,0.25
14,2,0,0,0.25
14,2,0,0.5,0
14,2,0,0.5,0.25
14,2,0,0.5,0
14,2,0,1,0
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0,0
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0,0.25
14,2,0,0.5,0.25
14,2,0,0,0
14,2,0,0,0
14,2,0,0.5,0.25
14,2,0,0,0.25
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0,0
14,2,0,0,0.25
14,2,0,1,0
14,2,0,1,0
14,2,0,0,0.25
14,2,0,0.5,0
14,2,0,0,0
14,2,0,0,0.25
14,2,0,0,0.25
14,2,0,0.5,0
14,2,0,0,0.25
14,2,0,0,0.25
14,2,0,0.5,0.25
14,2,0,0.5,0.25
14,2,0,0,0.25
14,2,0,0.5,0
14,2,0,0,0.25
14,2,0,0,0.25
14,2,0,0,0
14,2,0,0.5,0.25
14,2,0,1,0
14,2,0,0,0
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0,0.25
14,2,0,1,0
14,2,0,0,0
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0.5,0
14,2,0,0.5,0.25
14,2,0,0.5,0
14,2,0,0,0.25
14,2,0,0,0
14,2,0,0.5,0.25
14,2,0,0,0.25
14,2,0,0,0
14,2,0,0.5,0
14,2,0,0,0.25
14,2,0,0.5,0
14,2,0,0.5,0.25
14,2,0,1,0
14,2,0,1,0
14,2,0,0,0.25
14,2,0,0,0.25
14,2,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,1,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,1,0
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,1,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,1,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,0,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.75,0.125
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0,0
14,4,0,0.75,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.75,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,1,0
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,1,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,1,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,1,0
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0,0
14,4,0,0.5,0.125
14,4,0,1,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0,0
14,4,0,0,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,1,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,1,0
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0.125
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,1,0
14,4,0,0.75,0
14,4,0,0,0
14,4,0,0.25,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.25,0.125
14,4,0,0,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0,0
14,4,0,0.25,0.125
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0,0.125
14,4,0,1,0
14,4,0,0.25,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.75,0
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.75,0.125
14,4,0,0.75,0
14,4,0,0.5,0
14,4,0,1,0
14,4,0,0,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.25,0
14,4,0,0.5,0
14,4,0,0.25,0
14,4,0,0.75,0.125
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0.125
14,4,0,0.75,0
14,4,0,0.5,0.125
14,4,0,0,0.125
14,4,0,0.5,0
14,4,0,0.75,0.125
14,4,0,0.5,0.125
14,4,0,0.25,0.125
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.75,0
14,4,0,0.25,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.5,0
14,4,0,0.5,0.125
14,4,0,0.25,0
14,4,0,0.75,0
14,8,0,0.5,0
14,8,0,0.25,0.0625
14,8,0,0.25,0.0625
14,8,0,0.375,0.0625
14,8,0,0.125,0.0625
14,8,0,0.5,0.0625
14,8,0,0.75,0.0625
14,8,0,0.125,0
14,8,0,0.25,0
14,8,0,0.875,0
14,8,0,0.625,0.0625
14,8,0,0,0.0625
14,8,0,0.25,0
14,8,0,0.375,0
14,8,0,0.25,0.0625
14,8,0,0.625,0.0625
14,8,0,0.625,0.0625
14,8,0,0.5,0.0625
14,8,0,0.625,0
14,8,0,0.375,0.0625
14,8,0,0.875,0.0625
14,8,0,0.875,0
14,8,0,1,0
14,8,0,0.125,0
14,8,0,0.625,0.0625
14,8,0,0.25,0.0625
14,8,0,0.25,0.0625
14,8,0,0.75,0
